reef_name,event_year,event_type,recent_max_dhw,recent_max_wind,baseline_year,nadir_year,nadir_event_interval,baseline_hc,nadir_hc,loss_abs,positive_loss,rel_loss,rel_loss_clipped,yrs_since_last_dist,baseline_algae,baseline_macroalgae,baseline_juveniles,baseline_herbivores,cumulative_dhw_3yr,cumulative_wind_3yr,heatwave_years_3yr,storm_years_3yr,concurrent_years_3yr,max_consecutive_heatwave_3yr,max_consecutive_storm_3yr,cumulative_dhw_5yr,cumulative_wind_5yr,heatwave_years_5yr,storm_years_5yr,concurrent_years_5yr,max_consecutive_heatwave_5yr,max_consecutive_storm_5yr,cumulative_dhw_7yr,cumulative_wind_7yr,heatwave_years_7yr,storm_years_7yr,concurrent_years_7yr,max_consecutive_heatwave_7yr,max_consecutive_storm_7yr,cumulative_dhw_8yr,cumulative_wind_8yr,heatwave_years_8yr,storm_years_8yr,concurrent_years_8yr,max_consecutive_heatwave_8yr,max_consecutive_storm_8yr,reef_key,sector,region_lat,retention,modelled_hard_coral_sum_baseline,acropora_cover_baseline,acropora_prop_baseline,porites_cover_baseline,porites_prop_baseline,pocilloporidae_cover_baseline,pocilloporidae_prop_baseline,montipora_cover_baseline,montipora_prop_baseline,merulinidae_cover_baseline,merulinidae_prop_baseline,macroalgae_sum_baseline,modelled_hard_coral_sum_nadir,acropora_cover_nadir,acropora_prop_nadir,porites_cover_nadir,porites_prop_nadir,pocilloporidae_cover_nadir,pocilloporidae_prop_nadir,montipora_cover_nadir,montipora_prop_nadir,merulinidae_cover_nadir,merulinidae_prop_nadir,macroalgae_sum_nadir,composition_baseline_available,composition_nadir_available,composition_both_available,acropora_prop_hcdenom_baseline,porites_prop_hcdenom_baseline,pocilloporidae_prop_hcdenom_baseline,montipora_prop_hcdenom_baseline,merulinidae_prop_hcdenom_baseline,cat_algae_chrysocystis_baseline,cat_algae_coralline_algae_baseline,cat_algae_green_macroalgae_baseline,cat_algae_lobophora_baseline,cat_algae_other_baseline,cat_algae_other_brown_macroalgae_baseline,cat_algae_red_macroalgae_baseline,cat_algae_sargassaceae_baseline,cat_algae_turf_algae_baseline,cat_algae_unidentified_macroalgae_baseline,cat_macroalgae_chrysocystis_baseline,cat_macroalgae_green_macroalgae_baseline,cat_macroalgae_lobophora_baseline,cat_macroalgae_other_baseline,cat_macroalgae_other_brown_macroalgae_baseline,cat_macroalgae_red_macroalgae_baseline,cat_macroalgae_sargassaceae_baseline,cat_macroalgae_unidentified_macroalgae_baseline,cat_hard_coral_acropora_baseline,cat_hard_coral_agariciidae_baseline,cat_hard_coral_dendrophylliidae_baseline,cat_hard_coral_euphylliidae_baseline,cat_hard_coral_fungiidae_baseline,cat_hard_coral_goniopora_alveopora_baseline,cat_hard_coral_isopora_baseline,cat_hard_coral_lobophylliidae_baseline,cat_hard_coral_merulinidae_baseline,cat_hard_coral_montipora_baseline,cat_hard_coral_other_baseline,cat_hard_coral_pachyseris_baseline,cat_hard_coral_pocilloporidae_baseline,cat_hard_coral_porites_baseline,cat_hard_coral_rare_groups_baseline,cat_hard_coral_unidentified_baseline,cat_soft_coral_briareum_baseline,cat_soft_coral_cladiellidae_baseline,cat_soft_coral_clavulariidae_baseline,cat_soft_coral_gorgonian_like_baseline,cat_soft_coral_heliopora_baseline,cat_soft_coral_lemnaliadae_baseline,cat_soft_coral_lobophytum_baseline,cat_soft_coral_nephtheidae_baseline,cat_soft_coral_other_baseline,cat_soft_coral_other_encrusting_baseline,cat_soft_coral_sarcophyton_baseline,cat_soft_coral_sclerophytum_baseline,cat_soft_coral_tubipora_baseline,cat_soft_coral_unidentified_baseline,cat_soft_coral_xeniidae_baseline,baseline_hc_z,recent_max_dhw_z,recent_max_wind_z,heatwave_years_5yr_z,storm_years_5yr_z,yrs_since_last_dist_z,event_year_z
Arlington_Reef,2017,Heatwave_Only,10.87,0.0,2016,2018,1,24.198395391062203,10.813158237339104,13.385237153723098,13.385237153723098,0.5531456502552645,0.5531456502552645,1,49.871628844751314,4.047671844180469,16.00941230996602,59.332468242172204,7.19,0.0,1,0,0,1,0,9.46,0.0,1,0,0,1,0,12.47,18.51984,1,1,0,1,1,15.54,18.51984,1,1,0,1,1,arlington reef,Central,-16.67,0.4468543497447355,24.024472275438956,7.666830344186024,0.3191258586780317,2.2849408651474024,0.09510888892587147,6.50409390883331,0.2707278575888915,0.6391244185655325,0.02660305755056819,4.762249146474459,0.19822492214919826,3.982692139625464,10.640310816286837,0.5767130634729574,0.05420077227351275,1.0325240243189155,0.09703889690312983,4.508218187370722,0.42369233993335176,0.2201654695983118,0.02069163893796321,3.195138147815857,0.300286166727869,4.79103906561591,True,True,True,0.31683217917076456,0.09442530499321275,0.2687820330118099,0.026411851209010174,0.19680020387770916,,9.686547331570122,0.6070179115525093,,0.0,0.245334460060465,3.32086842177602,,35.7119006198694,0.361351535538482,,0.5684892744641086,0.0,,0.2351353942236189,2.84990815673465,,0.3291593142030871,7.666830344186024,,,,,,,1.058427456562761,4.762249146474459,0.6391244185655325,1.1088061356694692,,6.50409390883331,2.2849408651474024,,,,,,,,,1.284913844868066,4.0099580028960125,0.7944357672144332,,1.3342681456388197,8.037421645625798,,5.01481847410229,3.625982460180617,-0.07293128339133989,1.8446005355176627,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.9047452623535249,0.22593953983884282
Arlington_Reef,2020,Heatwave_Only,7.5,0.0,2018,2020,0,10.813158237339104,12.368085640141906,-1.554927402802802,0.0,-0.1437995605607115,-0.1437995605607115,3,78.41120410686199,4.86294036412335,7.243775970292797,54.50209083851658,11.68,0.0,1,0,0,1,0,18.87,0.0,2,0,0,2,0,20.84,0.0,2,0,0,2,0,21.14,0.0,2,0,0,2,0,arlington reef,Central,-16.67,1.1437995605607116,10.640310816286837,0.5767130634729574,0.05420077227351275,1.0325240243189155,0.09703889690312983,4.508218187370722,0.42369233993335176,0.2201654695983118,0.02069163893796321,3.195138147815857,0.300286166727869,4.79103906561591,12.240580776181817,1.197154307330193,0.09780208384063449,1.101459193184475,0.08998422651053746,4.137773081028271,0.3380373167488675,0.3819529351823116,0.03120382457060616,4.402034909452406,0.3596263110340362,1.9776501016439638,True,True,True,0.053334377506980286,0.09548773833286643,0.4169196536681869,0.020360884837332224,0.2954861177174556,,12.335594330296448,1.040077642708619,,0.0,0.0272160240555779,4.400740433528494,,60.6639822054152,0.062493348414993,,0.9695936894651248,0.0,,0.0316484920619276,3.722502790678245,,0.0672940934106123,0.5767130634729574,,,,,,,0.5029336819589004,3.195138147815857,0.2201654695983118,0.6046182417511723,,4.508218187370722,1.0325240243189155,,,,,,,,,0.0,2.1802729661409685,0.7335595114290905,,1.19161455251374,1.8131514735640817,,6.308802923280971,0.2973016457434372,-1.0757136033387438,0.8330110974333014,-0.8058707579658089,0.8939493773927413,-0.5777592859729849,-0.4989432437840242,0.5303490995019515
Arlington_Reef,2022,Heatwave_Only,4.86,0.0,2020,2024,2,12.368085640141906,30.25943190152201,-17.891346261380104,0.0,-1.446573607423277,-1.0,2,69.68071165235746,2.0307377290998203,4.944192212117626,50.55185194006454,9.22,0.0,1,0,0,1,0,20.25,0.0,2,0,0,1,0,27.44,0.0,3,0,0,2,0,27.44,0.0,3,0,0,2,0,arlington reef,Central,-16.67,2.446573607423277,12.240580776181817,1.197154307330193,0.09780208384063449,1.101459193184475,0.08998422651053746,4.137773081028271,0.3380373167488675,0.3819529351823116,0.03120382457060616,4.402034909452406,0.3596263110340362,1.9776501016439638,,,,,,,,,,,,,True,False,False,0.09679382421518042,0.0890565626105931,0.33455242803289614,0.03088213861833586,0.3559188574151803,,10.400456785877749,0.3457876805169301,,0.0,0.2742459962873514,1.5484696628521375,,57.0578596442624,0.0,,0.3340495301123574,0.0,,0.2656429633526453,1.377957608178961,,0.0,1.197154307330193,,,,,,,0.5136525887344121,4.402034909452406,0.3819529351823116,0.5065537612697485,,4.137773081028271,1.101459193184475,,,,,,,,,3.672821240420636,2.639169394843589,1.011390987197311,,1.787480341456707,7.274530063408488,,0.0311207006791097,0.5909533764990238,-0.9592230480781163,0.04054934178264427,-0.8058707579658089,0.8939493773927413,-0.5777592859729849,-0.7018442530687745,0.733288805944024
Border_Island,1996,Storm_Only,1.02,17.872172042231476,1995,1997,1,24.87292226133772,25.31318815377164,-0.4402658924339206,0.0,-0.0177006098361939,-0.0177006098361939,11,25.06548418132729,0.0,,9.864540028690492,1.25,0.0,0,0,0,0,0,1.25,0.0,0,0,0,0,0,1.25,0.0,0,0,0,0,0,1.25,0.0,0,0,0,0,0,border island,South,-20.163497222222222,1.0177006098361938,24.6031727866946,2.5025193823038925,0.10171531143565579,2.6380908805242456,0.10722563725402626,,,0.5319190775470636,0.02161993829652432,2.571209630434166,0.10450723785611409,0.0,25.08804521946395,2.0719372371065954,0.0825866351476094,3.608186597806478,0.1438209540138725,,,0.6777068609765107,0.027013139327839233,3.1597542995371484,0.12594661209737176,0.0907740831940383,True,True,True,0.10061219811689716,0.10606276386851712,,0.021385467777297502,0.10337384579980916,,0.0,,0.0,0.0,0.0,0.0,,24.88352957125188,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.5025193823038925,,,,,11.0213370193046,,1.442318029937187,2.571209630434166,0.5319190775470636,3.8957787666434456,,,2.6380908805242456,,,0.1227564686160942,0.0,,,,,,0.0,0.2419691446253135,,12.084238991355903,0.0,,24.419505889070635,,-0.022397728245953184,-1.11212230280013,0.36066110821238934,-0.8572574253355764,-0.5777592859729849,1.1242648304939784,-1.904927377802918
Border_Island,2003,Storm_Only,0.0,29.117304,2002,2005,2,29.011723799190943,25.9025307125706,3.109193086620344,3.109193086620344,0.1071702291163771,0.1071702291163771,18,35.47919157220413,0.1674977702881845,,12.261528439848885,1.24,0.0,0,0,0,0,0,1.53,0.0,0,0,0,0,0,2.55,0.0,0,0,0,0,0,2.55,0.0,0,0,0,0,0,border island,South,-20.163497222222222,0.8928297708836229,28.7225135949392,2.081201002139093,0.0724588742994204,4.345257673539653,0.1512840322688635,,,1.513451259933824,0.052692159233601626,3.880704306319281,0.13511019129617705,0.1523388367942072,25.67759575411891,1.65729777985002,0.06454256059328198,3.475568877720521,0.13535413949972358,,,0.9951500001505054,0.03875557547052958,3.1237542631362407,0.12165291069492606,0.0302398540342386,True,True,True,0.07173655093866335,0.14977592174860116,,0.05216688502928702,0.1337633135204294,,0.1680740514753732,,0.0,0.0,0.0,0.0,,34.74941260835364,0.2830581848305354,,0.0,0.0,,0.0,0.0,,0.1523388367942072,2.081201002139093,,,,,12.262477394481524,,1.0400880619541333,3.880704306319281,1.513451259933824,3.599333896571694,,,4.345257673539653,,,0.4524919261305547,0.3452142435128566,,,,,,0.3573477284057934,1.0368605088544036,,9.026090549116578,5.343742297970552,,5.89238585525708,,0.2876690236737861,-1.4183007083924293,1.0946404330039583,-0.8572574253355764,-0.5777592859729849,2.5445718954872305,-1.1946384052556644
Border_Island,2010,Storm_Only,1.46,29.117304,2009,2013,3,25.674580727897983,29.175529693036413,-3.5009489651384307,0.0,-0.1363585642251326,-0.1363585642251326,25,25.42704598967701,0.1015615038061861,3.996381654581673,6.876472293420159,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3.16,0.0,0,0,0,0,0,4.4,0.0,0,0,0,0,0,border island,South,-20.163497222222222,1.1363585642251326,25.463002774185092,2.023378249136325,0.07946345790715881,3.191834581976774,0.1253518530506041,,,0.919864357197819,0.03612552554604424,3.3483520721813083,0.1314987121462334,0.0598752137733817,28.91447725385187,2.5973815157452087,0.08982979332262339,4.6392418034304255,0.1604470232230259,,,1.0423211616803267,0.03604841797862601,4.080317749284884,0.14111677390748334,0.35718761861728887,True,True,True,0.0788086189441732,0.12431885902263357,,0.03582782390671311,0.1304150633526409,,0.7442058153816649,,0.0,0.0,0.0833537765624438,0.0781678343917312,,24.30520909930927,0.0,,0.0,0.0,,0.028835135626568,0.0310400781468137,,0.0,2.023378249136325,,,,,12.087778204727668,,0.8852786351403259,3.3483520721813083,0.919864357197819,3.006516673824872,,,3.191834581976774,,,0.7352951772544273,4.818837401253149,,,,,,0.3338455543989982,0.4579711415087366,,11.629283676346418,13.079146285223494,,3.9661208164734383,,0.037660149524197245,-0.9800453435250204,1.0946404330039583,-0.8572574253355764,-0.5777592859729849,3.964878960480483,-0.4843494327084108
Border_Island,2011,Storm_Only,0.0,18.09499186687058,2009,2013,2,25.674580727897983,29.175529693036413,-3.5009489651384307,0.0,-0.1363585642251326,-0.1363585642251326,1,25.42704598967701,0.1015615038061861,3.996381654581673,6.876472293420159,1.46,29.117304,0,1,0,0,1,1.46,29.117304,0,1,0,0,1,4.62,29.117304,0,1,0,0,1,4.62,29.117304,0,1,0,0,1,border island,South,-20.163497222222222,1.1363585642251326,25.463002774185092,2.023378249136325,0.07946345790715881,3.191834581976774,0.1253518530506041,,,0.919864357197819,0.03612552554604424,3.3483520721813083,0.1314987121462334,0.0598752137733817,28.91447725385187,2.5973815157452087,0.08982979332262339,4.6392418034304255,0.1604470232230259,,,1.0423211616803267,0.03604841797862601,4.080317749284884,0.14111677390748334,0.35718761861728887,True,True,True,0.0788086189441732,0.12431885902263357,,0.03582782390671311,0.1304150633526409,,0.7442058153816649,,0.0,0.0,0.0833537765624438,0.0781678343917312,,24.30520909930927,0.0,,0.0,0.0,,0.028835135626568,0.0310400781468137,,0.0,2.023378249136325,,,,,12.087778204727668,,0.8852786351403259,3.3483520721813083,0.919864357197819,3.006516673824872,,,3.191834581976774,,,0.7352951772544273,4.818837401253149,,,,,,0.3338455543989982,0.4579711415087366,,11.629283676346418,13.079146285223494,,3.9661208164734383,,0.037660149524197245,-1.4183007083924293,0.3752047476336948,-0.8572574253355764,1.3420104933676291,-0.9047452623535249,-0.38287957948737456
Border_Island,2017,Concurrent,6.71,33.078492,2015,2019,2,30.843460573431138,18.946700216452733,11.896760356978405,11.896760356978405,0.3857141882200596,0.3857141882200596,6,33.43488742153013,0.0954430096768185,13.409610580122065,14.338853975131014,4.98,0.0,0,0,0,0,0,7.49,0.0,0,0,0,0,0,8.950000000000001,47.29120568728558,0,2,0,0,2,8.95,47.29120568728558,0,2,0,0,2,border island,South,-20.163497222222222,0.6142858117799405,30.56673752560028,2.761921609024163,0.09035709508451781,5.108038869866949,0.16711102601606925,,,1.07616764200152,0.03520714767482814,5.213186300297125,0.1705509557875116,0.0583458616176138,18.72175833503032,0.5872289444250541,0.03136612138221488,2.9453274924213604,0.15732109344186718,,,0.5377487334654215,0.028723195964945172,3.176014753728551,0.1696429735334156,0.1522461876228955,True,True,True,0.08954642435302185,0.16561173016581232,,0.03489127426020871,0.1690207973870421,,0.4385753594225888,,0.0,0.0,0.0,0.0869009451576553,,32.595468258898165,0.0834076891517634,,0.0,0.0,,0.0,0.0299836752209635,,0.0283621863966503,2.761921609024163,,,,,10.875987483594502,,2.069392339129332,5.213186300297125,1.07616764200152,3.462043281686692,,,5.108038869866949,,,0.8616916886142172,3.223038607283682,,,,,,0.5547578242237623,0.7186940319366859,,8.655849159834526,9.510085575555255,,2.181500374501365,,0.424897317122038,0.595872920552991,1.353190542022813,-0.8572574253355764,-0.5777592859729849,0.10975978407022678,0.22593953983884282
Border_Island,2020,Concurrent,7.66,38.377224,2019,2022,2,18.946700216452733,16.1221287770108,2.8245714394419323,2.8245714394419323,0.149079861251468,0.149079861251468,3,47.92779054437148,0.1918065376450517,3.236951763374205,13.084654128607191,6.71,29.117304,1,1,1,1,1,11.69,29.117304,1,1,1,1,1,12.29,29.117304,1,1,1,1,1,14.2,29.117304,1,1,1,1,1,border island,South,-20.163497222222222,0.850920138748532,18.72175833503032,0.5872289444250541,0.03136612138221488,2.9453274924213604,0.15732109344186718,,,0.5377487334654215,0.028723195964945172,3.176014753728551,0.1696429735334156,0.1522461876228955,15.952351600186105,0.9107558735020744,0.057092264283558625,2.343116038331021,0.14688217117178418,,,0.6072528878052603,0.038066668979272994,2.227853961180972,0.13965677393638823,0.0580247205415795,True,True,True,0.030993731769457276,0.1554533221496653,,0.02838218409126762,0.16762891255178025,,0.3349207262264305,,0.0,0.0,0.0897612701494057,0.271020630359022,,47.12654709937228,0.0,,0.0,0.0,,0.0307962078292621,0.1214499797936334,,0.0,0.5872289444250541,,,,,8.898567458572737,,0.8456775622341359,3.176014753728551,0.5377487334654215,1.7311933901830587,,,2.9453274924213604,,,0.2212582456524278,2.174124688754707,,,,,,0.2076609290138709,1.3817933646290164,,5.16630541574344,4.85440009620678,,2.509557845224715,,-0.4663727301412504,0.8810390826242503,1.6990432852558273,0.01834597602858237,1.3420104933676291,-0.4989432437840242,0.5303490995019515
Border_Island,2022,Heatwave_Only,4.51,0.0,2021,2022,0,18.971998285408137,16.1221287770108,2.8498695083973367,2.8498695083973367,0.1502145143344887,0.1502145143344887,2,51.36888082965116,0.1804108565386189,7.091691404354586,19.19126555055724,7.66,38.377224,1,1,1,1,1,14.37,67.494528,2,2,2,1,1,19.35,67.494528,2,2,2,1,1,19.35,67.494528,2,2,2,1,1,border island,South,-20.163497222222222,0.8497854856655113,18.78791929523753,0.5421710614755859,0.028857429764083488,3.322580111173709,0.17684662462947326,,,0.7342058128199398,0.039078612233875765,2.2838661834479206,0.12156035735297459,0.1185837838986744,15.952351600186105,0.9107558735020744,0.057092264283558625,2.343116038331021,0.14688217117178418,,,0.6072528878052603,0.038066668979272994,2.227853961180972,0.13965677393638823,0.0580247205415795,True,True,True,0.02857743571970402,0.17513074064154818,,0.03869944545507559,0.12038089763082585,,0.0858071247241914,,0.0,0.0,0.0848412293262802,0.1593720360760661,,50.801283889905946,0.0880184540610674,,0.0,0.0,,0.031027370307116,0.0588464555885199,,0.0287099580030385,0.5421710614755859,,,,,9.156703798335128,,0.9124429997966066,2.2838661834479206,0.7342058128199398,1.8359493281886408,,,3.322580111173709,,,0.4539534727765553,2.1895574337868484,,,,,,0.3433665344883111,1.5427184250287225,,6.0360630464317495,8.916531456200778,,0.1156047073202895,,-0.4644774737490069,-0.06451187582255664,-0.8058707579658089,0.8939493773927413,3.2617802727082434,-0.7018442530687745,0.733288805944024
Border_Island,2024,Heatwave_Only,6.890000000000001,0.0,2023,2025,1,17.679960162084726,17.624333176752504,0.0556269853322213,0.0556269853322213,0.0031463297893348,0.0031463297893348,2,52.350271184195854,0.2339090404185777,6.559077706124322,31.805289275379785,4.96,0.0,1,0,0,1,0,12.62,38.377224,2,1,1,1,1,19.33,67.494528,3,2,2,1,1,22.55,67.494528,3,2,2,1,1,border island,South,-20.163497222222222,0.9968536702106651,17.518708840480784,0.6042401579039224,0.03449113535740112,2.722588082900946,0.15541031634761887,,,0.7255836394778648,0.04141764362229972,2.540044205711097,0.14499037736398546,0.1768793203604785,17.45280370974231,1.2969267358865686,0.07431050950069487,2.287702845164015,0.13107938891715143,,,0.5742967054488051,0.03290569899254798,1.8175414371884693,0.10414037007554847,0.0856040432714161,True,True,True,0.0341765565286587,0.15399288561405408,,0.041039891087192804,0.14366798241764753,,0.5235372772534467,,0.082325438507904,0.0,0.0794265811237772,0.3468399737071665,,51.09433821333913,0.0,,0.0,0.030096479385793,,0.0303424088104922,0.1164404321641933,,0.0,0.6042401579039224,,,,,8.984085944604345,,0.7014553704727962,2.540044205711097,0.7255836394778648,1.2407114394098129,,,2.722588082900946,,,0.3542936827692947,1.95272214207945,,,,,,0.4776441128163944,1.1949163813292425,,6.946947660462636,11.427178147730082,,0.2161685981440735,,-0.5612731428796327,0.6499044038928088,-0.8058707579658089,0.8939493773927413,1.3420104933676291,-0.7018442530687745,0.9362285123860965
Boult_Reef,2017,Heatwave_Only,4.04,0.0,2016,2020,3,40.815697389816926,27.13760920513279,13.678088184684135,13.678088184684135,0.3351183260217102,0.3351183260217102,15,56.911579574458045,0.2421124159390727,33.71886194327563,62.24331026692296,1.43,0.0,0,0,0,0,0,1.73,0.0,0,0,0,0,0,2.9799999999999995,0.0,0,0,0,0,0,2.9799999999999995,0.0,0,0,0,0,0,boult reef,South,-23.7575,0.6648816739782898,40.716011482491005,33.43418097571064,0.8211556033696534,0.1849034245383903,0.004541295127051033,0.7263846584513134,0.017840270498098238,4.268822016896669,0.10484381601897276,1.5720682375028348,0.03861056572741333,0.2195297736390694,27.011967431237416,22.013510790283583,0.8149539957177101,0.1854096957063918,0.006863983387303314,0.6855359923711368,0.025378973009509972,2.1624997298405257,0.08005709822305461,0.9807165191598152,0.036306741508420684,0.17673415504917112,True,True,True,0.8191500602425601,0.004530203729522007,0.017796698449468084,0.10458775152428718,0.03851626550659033,,13.62643331746683,0.0,,,0.0,0.8481676877534511,,42.15990566068969,0.0,,0.0,,,0.0,0.2195297736390694,,0.0,33.43418097571064,,,,,,,,1.5720682375028348,4.268822016896669,0.4795638763398622,,0.7263846584513134,0.1849034245383903,,0.0500882930512945,,,,,,,0.0984735041034843,0.1506289077722583,0.0976281143614894,,0.0483006569497524,0.5052061001153061,,0.1474238711987169,0.0660219620089719,1.1719877612400762,-0.205594082320969,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,1.9358688676329796,0.22593953983884282
Boult_Reef,2024,Heatwave_Only,11.48,0.0,2021,2026,2,61.11667586391639,22.22131554683403,38.89536031708237,38.89536031708237,0.6364115810828381,0.6364115810828381,7,,,,,1.56,0.0,0,0,0,0,0,5.25,0.0,0,0,0,0,0,9.29,0.0,1,0,0,1,0,9.59,0.0,1,0,0,1,0,boult reef,South,-23.7575,0.3635884189171619,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6928769362067935,2.027707229058156,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,0.3126607933549771,0.9362285123860965
Broomfield_Reef,1992,Storm_Only,2.13,18.51984,1990,1993,1,20.7957402053824,9.19155254273058,11.60418766265182,11.60418766265182,0.5580079164312891,0.5580079164312891,10,,,,,1.29,0.0,0,0,0,0,0,1.29,0.0,0,0,0,0,0,1.29,0.0,0,0,0,0,0,1.29,0.0,0,0,0,0,0,broomfield reef,South,-23.267013888888886,0.44199208356871095,,,,,,,,,,,,,9.033280736835065,1.3105260540386128,0.14507752966147422,0.1719555625924866,0.019035781971360896,0.2278881379338271,0.02522761603152288,1.8218409199492087,0.201680980922056,2.558950176870795,0.2832802667624563,0.2507153334530461,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3278481311012794,-0.7789281555379218,0.4029349465379297,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-2.310806790687063
Broomfield_Reef,1994,Storm_Only,0.0,18.08293810852,1993,1995,1,9.19155254273058,17.412699846744868,-8.221147304014288,0.0,-0.8944242298344074,-0.8944242298344074,2,78.17599416319509,0.3061159999664444,,,3.25,18.51984,0,1,0,0,1,3.42,18.51984,0,1,0,0,1,3.42,18.51984,0,1,0,0,1,3.42,18.51984,0,1,0,0,1,broomfield reef,South,-23.267013888888886,1.8944242298344074,9.033280736835065,1.3105260540386128,0.14507752966147422,0.1719555625924866,0.019035781971360896,0.2278881379338271,0.02522761603152288,1.8218409199492087,0.201680980922056,2.558950176870795,0.2832802667624563,0.2507153334530461,17.210699264060224,7.841501707879842,0.45561784489806556,1.1640309260925483,0.06763414479755069,0.6203255639751709,0.03604301919739827,1.5965669959830509,0.09276595747141074,2.8276722372155088,0.16429734747154165,0.8399988932129718,True,True,True,0.14257940080809114,0.018707999741402002,0.024793214951924457,0.1982081820758417,0.2784023879507297,,7.054558053789439,0.1650096643895176,,0.0,0.0,0.1597278029902499,,70.48213388495125,0.0,0.0,0.2033137383111694,0.0,0.0,0.0,0.0474015951418767,,0.0,1.3105260540386128,,,,,,0.6370875871656613,,2.558950176870795,1.8218409199492087,2.305032298284474,,0.2278881379338271,0.1719555625924866,,,0.221613000283874,,,,,,,0.0,0.1636881925304136,,0.1711086519707467,0.2230499656368954,,0.7932313833778176,0.0,-1.1971994987176802,-1.4183007083924293,0.37441798857665715,-0.8572574253355764,1.3420104933676291,-0.7018442530687745,-2.1078670842449907
Broomfield_Reef,2020,Heatwave_Only,6.9,0.0,2019,2023,3,61.1034467260997,52.73905826834674,8.364388457752959,8.364388457752959,0.1368889793606388,0.1368889793606388,26,31.18437691937321,0.5869453106329452,19.22838176332841,45.11663761762606,3.09,0.0,0,0,0,0,0,4.12,0.0,0,0,0,0,0,4.12,0.0,0,0,0,0,0,4.12,0.0,0,0,0,0,0,broomfield reef,South,-23.267013888888886,0.8631110206393611,60.96237849954619,51.7540168747388,0.8489500926399068,1.1302032795316104,0.01853935668766637,0.6080655517859609,0.009974439428909215,4.3292644974466095,0.07101534756356065,1.2654073189689123,0.02075718418660998,0.5138299869688145,52.618054352648365,43.683163633521374,0.830193441603808,0.4754931884143985,0.009036692714398439,0.3707288426194047,0.007045658513611407,3.9205219456119016,0.07450906335943937,1.3607536347532336,0.02586096448252166,0.9388756577246521,True,True,True,0.8469901396353247,0.018496555269587694,0.009951411652957248,0.07085139594256978,0.020709262517402426,,7.628545580891692,0.1186293051904831,,0.0,0.1240820631068285,0.9378616347079636,,21.75903343104506,0.124898839443443,0.0,0.031009456976749,0.0,0.0,0.0641053885812268,0.3850503472084358,,0.0336647942024029,51.7540168747388,,,,,,1.078393940318939,,1.2654073189689123,4.3292644974466095,0.7970270367553566,,0.6080655517859609,1.1302032795316104,,,0.300327141217813,,,,,,,0.36095087099462,0.6034468582375879,,0.4829131291675675,0.3813099068228241,,0.1075456378989709,1.075089132868659,2.6918858483868036,0.652906152967243,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,4.167779969765233,0.5303490995019515
Broomfield_Reef,2024,Heatwave_Only,11.6,0.0,2023,2026,2,52.73905826834674,16.127130702547838,36.6119275657989,36.6119275657989,0.6942089746750916,0.6942089746750916,4,38.81620590227149,0.9805686959851198,10.772511365062986,63.83970966431488,1.3,0.0,0,0,0,0,0,8.200000000000001,0.0,1,0,0,1,0,11.29,0.0,1,0,0,1,0,11.29,0.0,1,0,0,1,0,broomfield reef,South,-23.267013888888886,0.3057910253249084,52.618054352648365,43.683163633521374,0.830193441603808,0.4754931884143985,0.009036692714398439,0.3707288426194047,0.007045658513611407,3.9205219456119016,0.07450906335943937,1.3607536347532336,0.02586096448252166,0.9388756577246521,,,,,,,,,,,,,True,False,False,0.828288654895065,0.009015959025946109,0.0070294930321482645,0.07433811058330833,0.02580162936982019,,11.975877477071249,0.1244860968504467,,0.0,0.0,0.8905746333996708,,25.41426250138345,0.0,0.0,0.0314285951748325,0.0,0.0,0.0,0.9074470625498195,,0.0,43.683163633521374,,,,,,1.5440550564050894,,1.3607536347532336,3.9205219456119016,1.2633380513229595,,0.3707288426194047,0.4754931884143985,,,0.1356371163602703,,,,,,,0.3441908216660039,0.6288979974023856,,0.2764853997886578,0.4404669802350812,,0.0,0.8648939346043432,2.065250640786184,2.0637282179513674,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.2960422344992739,0.9362285123860965
