reef_name,event_year,event_type,recent_max_dhw,recent_max_wind,baseline_hc,nadir_hc,loss_abs,positive_loss,rel_loss,rel_loss_clipped,yrs_since_last_dist,cumulative_dhw_3yr,cumulative_wind_3yr,heatwave_years_3yr,storm_years_3yr,concurrent_years_3yr,max_consecutive_heatwave_3yr,max_consecutive_storm_3yr,cumulative_dhw_5yr,cumulative_wind_5yr,heatwave_years_5yr,storm_years_5yr,concurrent_years_5yr,max_consecutive_heatwave_5yr,max_consecutive_storm_5yr,cumulative_dhw_7yr,cumulative_wind_7yr,heatwave_years_7yr,storm_years_7yr,concurrent_years_7yr,max_consecutive_heatwave_7yr,max_consecutive_storm_7yr,cumulative_dhw_8yr,cumulative_wind_8yr,heatwave_years_8yr,storm_years_8yr,concurrent_years_8yr,max_consecutive_heatwave_8yr,max_consecutive_storm_8yr,baseline_algae,baseline_macroalgae,baseline_juveniles,baseline_herbivores,post_macroalgae,post_juveniles_mean,post_algae,baseline_algae_z,baseline_juveniles_z,baseline_macroalgae_z,baseline_herbivores_z,baseline_hc_z,recent_max_dhw_z,recent_max_wind_z,cumulative_dhw_5yr_z,cumulative_wind_5yr_z,yrs_since_last_dist_z
Rib_Reef,2020,Concurrent,5.11,29.40382876492337,2.8672680891623696,5.618959897242284,-2.751691808079914,0.0,-0.9596911493838656,-0.9596911493838656,3,7.44,0.0,1,0,0,1,0,12.990000000000002,0.0,1,0,0,1,0,15.16,0.0,1,0,0,1,0,16.42,0.0,1,0,0,1,0,88.70720596932317,3.5148727863883247,11.455396060191148,30.239910469065894,5.804947550091398,24.084431543302973,82.83625375165047,1.7142826206517898,-0.672816396452137,0.1825207125045754,-0.7940422725884868,-1.6694039737391022,0.11548292753355191,1.1122813167931014,0.39261863506655914,-0.5525116480315188,-0.4984678332484502
Rib_Reef,2022,Heatwave_Only,5.2,0.0,7.895828526744831,10.453273066428302,-2.5574445396834715,0.0,-0.3238981863677598,-0.3238981863677598,2,5.11,30.90949776509983,1,1,1,1,1,12.55,30.90949776509983,2,1,1,1,1,18.1,30.90949776509983,2,1,1,1,1,18.1,30.90949776509983,2,1,1,1,1,82.83625375165047,3.473243909269144,18.390815431887177,42.45726990878466,7.236702241956807,20.750880165445903,74.31920405157611,1.3529483567254075,0.12023847144610952,0.1695157558718274,-0.1783876878738319,-1.2930380771408556,0.1424729276619602,-0.8051028961830892,0.33478081663753056,1.4614339915922159,-0.7011755113703992
Rib_Reef,2024,Concurrent,6.7,20.33621338401001,18.448450547833588,25.193787896433133,-6.745337348599545,0.0,-0.3656316464686328,-0.3656316464686328,2,6.86,0.0,1,0,0,1,0,11.97,30.90949776509983,2,1,1,1,1,19.41,30.90949776509983,3,1,1,1,1,21.910000000000004,30.90949776509983,3,1,1,1,1,74.31920405157611,5.804947550091398,18.77861682334165,46.58617892276506,7.236702241956807,23.12834973018966,64.23298440750372,0.8287570892616879,0.16458298254024895,0.8979453179399893,0.029675419123142147,-0.5032201764259373,0.5923062631354327,0.5209942868045536,0.2585400559810841,1.4614339915922159,-0.7011755113703992
Rib_Reef,2025,Heatwave_Only,6.32,0.0,25.193787896433133,30.90179824253625,-5.708010346103116,0.0,-0.2265641978716205,-0.2265641978716205,1,13.56,18.147827697063004,2,1,1,1,1,18.67,49.05732546216284,3,2,2,1,1,18.67,49.05732546216284,3,2,2,1,1,26.11,49.05732546216284,4,2,2,1,1,67.63160553951899,4.768971382239784,20.3456739428064,52.6813463696467,,,,0.41716142365307934,0.3437736284495548,0.5743039884633634,0.3368218038874901,0.0016390115216621257,0.4783484848154863,-0.8051028961830892,1.13925229115038,2.6438776125432613,-0.9038831894923484
Roxburgh_Reef,2011,Storm_Only,1.5,24.203893128179825,12.947289306438028,5.849375220633635,7.097914085804393,7.097914085804393,0.5482162264092578,0.5482162264092578,11,1.8,0.0,0,0,0,0,0,2.74,0.0,0,0,0,0,0,5.83,0.0,0,0,0,0,0,5.829999999999999,0.0,0,0,0,0,0,72.03493223016353,1.2990225014879464,6.582216652164119,89.07372736664907,2.830572396322536,9.651120980445965,87.78073835315713,0.6881690472208551,-1.2300571982772521,-0.5097159956173025,2.170698945673763,-0.9149581894515411,-0.9671159665059386,0.7732004923843365,-0.9547396351551248,-0.5525116480315188,1.1231935917271427
Roxburgh_Reef,2016,Heatwave_Only,5.0,0.0,6.77973024699412,10.312285713552315,-3.532555466558195,0.0,-0.5210466106854913,-0.5210466106854913,5,4.92,0.0,0,0,0,0,0,7.5,26.718092169433834,0,1,0,0,1,9.3,26.718092169433834,0,1,0,0,1,9.3,26.718092169433834,0,1,0,0,1,85.09415955313945,2.274299629270582,15.673548567869698,77.26425150029826,2.1266366495923235,12.593173720463083,80.74579810982965,1.4919136728354987,-0.19047694436308352,-0.20503718539111238,1.5755983434471243,-1.3765731832540649,0.0824951495988305,-0.8051028961830892,-0.3290395994229088,1.1883379003054415,-0.09305247700455194
Roxburgh_Reef,2017,Heatwave_Only,7.54,0.0,18.49258485527629,10.312285713552315,8.180299141723976,8.180299141723976,0.442355636366864,0.442355636366864,1,7.98,0.0,1,0,0,1,0,11.0,0.0,1,0,0,1,0,13.48,26.718092169433834,1,1,0,1,1,14.3,26.718092169433834,1,1,0,1,1,71.07039884782263,0.7943450029543099,18.68948169667134,60.27622454958196,2.1266366495923235,10.579817100128274,80.74579810982965,0.6288057707337011,0.15439051366156745,-0.6673784029688962,0.7195412937164701,-0.49991691530427096,0.8442129310005771,-0.8051028961830892,0.1310339562625442,-0.5525116480315188,-0.9038831894923484
Roxburgh_Reef,2020,Concurrent,6.5200000000000005,27.593341999822755,10.312285713552315,18.223513262610496,-7.91122754905818,0.0,-0.7671652792417606,-0.7671652792417606,3,7.69,0.0,1,0,0,1,0,15.67,0.0,2,0,0,2,0,17.61,0.0,2,0,0,2,0,18.69,0.0,2,0,0,2,0,80.74579810982965,2.1266366495923235,12.593173720463083,43.32346982662351,,,,1.2242889463601994,-0.5427132168597143,-0.2511674387121489,-0.13473832539676134,-1.11217675768512,0.5383262628786161,0.9942219045662358,0.7449035291342772,-0.5525116480315188,-0.4984678332484502
Sand_bank_No_1,2020,Heatwave_Only,6.59,0.0,30.539685676381573,30.23796576252493,0.301719913856644,0.301719913856644,0.009879601154179,0.009879601154179,3,14.2,0.0,1,0,0,1,0,23.67,27.77976,2,1,0,2,1,23.67,60.37154432438496,2,2,0,2,2,23.67,60.37154432438496,2,2,0,2,2,59.576546641853824,4.2717413308823176,19.020784523109707,35.437385262514425,3.931730629881191,24.026944700949585,47.72967672391336,-0.07859610762270348,0.19227449805732907,0.4189681806804653,-0.5321322255514243,0.40175622917216125,0.5593184852007113,-0.8051028961830892,1.7965002278438842,1.257512149409926,-0.4984678332484502
Sand_bank_No_1,2021,Heatwave_Only,5.68,0.0,30.23796576252493,37.73820646132727,-7.500240698802344,0.0,-0.2480405182579338,-0.2480405182579338,1,9.07,0.0,1,0,0,1,0,30.26,0.0,3,0,0,2,0,30.26,60.37154432438496,3,2,0,2,2,30.26,60.37154432438496,3,2,0,2,2,61.11587296353592,4.7782442151642925,21.31416160617705,46.82247531042646,4.184379253882773,25.16468931539691,42.59645870820678,0.016143437644451454,0.45451874922336377,0.5772008427239455,0.041582816554890614,0.37917380477660295,0.28641959501347125,-0.8051028961830892,2.6627530084059226,-0.5525116480315188,-0.9038831894923484
Sand_bank_No_1,2022,Concurrent,6.390000000000001,19.857384,42.40032524616626,37.73820646132727,4.662118784838988,4.662118784838988,0.1099547882656991,0.1099547882656991,1,13.11,0.0,2,0,0,2,0,26.47,0.0,3,0,0,2,0,35.94,27.77976,4,1,0,2,1,35.94,60.37154432438496,4,2,0,2,2,47.72967672391336,3.931730629881191,25.3143124539936,56.85658672862616,4.184379253882773,24.48892186425689,53.12558411385662,-0.8077248524871139,0.9119300364390686,0.3127480583233207,0.5472196301914807,1.289473559274839,0.4993407071375818,0.48977046527607526,2.1645590723922465,-0.5525116480315188,-0.9038831894923484
Sand_bank_No_1,2024,Heatwave_Only,7.49,0.0,37.73820646132727,41.72627597778458,-3.988069516457308,0.0,-0.105677240399438,-0.105677240399438,2,14.0,19.857384,2,1,1,2,1,21.43,19.857384,3,1,1,3,1,34.79,19.857384,4,1,1,3,1,44.260000000000005,19.857384,5,1,1,3,1,53.12558411385662,3.9066418139588928,24.21511968458317,57.39991590373617,2.974609958407994,20.52409961085193,46.48445761113258,-0.4756277492112562,0.7862389816058086,0.3049102547212112,0.5745989587048284,0.9405342279724935,0.8292184864847948,-0.8051028961830892,1.502053152205194,0.7413201775469954,-0.7011755113703992
Sand_bank_No_1,2025,Heatwave_Only,8.13,0.0,42.20900881579413,41.72627597778458,0.4827328380095466,0.4827328380095466,0.0114367252762617,0.0114367252762617,1,15.81,19.857384,2,1,1,1,1,28.08,19.857384,4,1,1,3,1,30.56,19.857384,4,1,1,3,1,42.28,19.857384,5,1,1,3,1,44.34225558863526,4.184379253882773,28.727546297335568,60.31206203836404,,,,-1.0162074422176064,1.3022282389939677,0.3916760675765453,0.721347208847494,1.275154355847784,1.02114737628681,-0.8051028961830892,2.3761929080075546,0.7413201775469954,-0.9038831894923484
Slate_Reef,1996,Storm_Only,0.17,18.51984,38.1602823889309,39.74461649140635,-1.5843341024754451,0.0,-0.0415178820305326,-0.0415178820305326,10,1.61,0.0,0,0,0,0,0,1.61,0.0,0,0,0,0,0,2.55,0.0,0,0,0,0,0,2.55,0.0,0,0,0,0,0,29.926435661696765,0.3584873695528239,,19.70794079012774,1.5055035255592817,,29.53086454880563,-1.903445063827899,,-0.803541326705958,-1.324767054069031,0.9721247769769016,-1.3659681906257508,0.40255101605861854,-1.103277668847857,-0.5525116480315188,0.9204859136051936
Slate_Reef,2003,Storm_Only,0.15,27.295255775047657,41.80617630634234,41.93622203101182,-0.1300457246694861,0.0,-0.0031106821087045,-0.0031106821087045,10,2.9800000000000004,0.0,0,0,0,0,0,4.590000000000001,0.0,0,0,0,0,0,4.760000000000001,0.0,0,0,0,0,0,5.0600000000000005,0.0,0,0,0,0,0,28.91003546222394,2.7340311255781096,,19.57793903656489,0.6905891514393333,,29.72380974580507,-1.9660005410851686,,-0.06141601215910586,-1.3313180748519438,1.2450040930676802,-1.3719659684320635,0.9747841018889445,-0.7115578985785281,-0.5525116480315188,0.9204859136051936
Slate_Reef,2009,Storm_Only,3.06,42.338412,35.54958228481734,10.950684057441787,24.598898227375557,24.598898227375557,0.691960260750556,0.691960260750556,10,1.33,0.0,0,0,0,0,0,4.930000000000001,0.0,0,0,0,0,0,6.94,0.0,0,0,0,0,0,8.06,0.0,0,0,0,0,0,42.16680733889519,0.2463682276013019,10.490560605065602,36.2361507650565,3.8178364910882014,4.311380390957448,84.09060668962243,-1.1500978168766882,-0.7831438926567416,-0.8385676036484279,-0.49188100382234873,0.7767252192644717,-0.4992892976135272,1.9557281309694814,-0.6668650388833699,-0.5525116480315188,0.9204859136051936
Slate_Reef,2010,Storm_Only,0.77,29.117304,18.911000960122426,10.950684057441787,7.960316902680638,7.960316902680638,0.4209357780408629,0.4209357780408629,1,3.38,42.338412,0,1,0,0,1,4.390000000000001,42.338412,0,1,0,0,1,8.14,42.338412,0,1,0,0,1,10.0,42.338412,0,1,0,0,1,69.99406006744519,0.8386559697469144,2.173992780774062,51.02312934509366,3.8178364910882014,8.957697386042032,84.09060668962243,0.562561307054984,-1.7341310275050028,-0.6535355553743488,0.2532612834120876,-0.46860028812910465,-1.1860348564363619,1.0935974213969293,-0.7378478160462684,2.20609869510609,-0.9038831894923484
Slate_Reef,2017,Storm_Only,2.87,35.75358,17.653969041749072,30.68167717851909,-13.02770813677002,0.0,-0.7379478295198877,-0.7379478295198877,7,3.93,0.0,0,0,0,0,0,4.08,0.0,0,0,0,0,0,5.289999999999999,29.117304,0,1,0,0,1,8.35,71.455716,0,2,0,0,2,76.12190784893569,0.8833751292712398,25.38429520959232,41.52080774166025,1.2455543845534924,15.813175712826206,60.21563799605699,0.9397064933013672,0.9199324602323575,-0.6395651874347621,-0.22557769070927572,-0.5626836646508058,-0.5562681867735003,1.526340073283541,-0.7785971881212657,-0.5525116480315188,0.31236287923934625
Slate_Reef,2020,Concurrent,5.73,38.377224,30.68167717851909,43.09781589644353,-12.416138717924436,0.0,-0.4046760105610277,-0.4046760105610277,10,2.87,0.0,0,0,0,0,0,6.8,0.0,0,0,0,0,0,6.8,0.0,0,0,0,0,0,6.95,0.0,0,0,0,0,0,60.21563799605699,1.2455543845534924,15.813175712826206,48.01963904698949,1.373591669949736,18.32317134446148,47.56994973866565,-0.03926252160618207,-0.17451078845182047,-0.5264195579059642,0.10191003756412377,0.41238367606768095,0.3014140395292539,1.6974243775177829,-0.4210543105599994,-0.5525116480315188,0.9204859136051936
Slate_Reef,2022,Heatwave_Only,5.63,0.0,43.09781589644353,37.66785135522074,5.429964541222788,5.429964541222788,0.1259916408355828,0.1259916408355828,2,5.73,38.377224,1,1,1,1,1,8.600000000000001,38.377224,1,1,1,1,1,12.53,38.377224,1,1,1,1,1,12.53,38.377224,1,1,1,1,1,47.56994973866565,0.8869749795868794,18.5653974098564,36.3715750753009,1.373591669949736,14.131223831952001,42.3107774665181,-0.8175554268988641,0.1402016604121342,-0.6384405859446656,-0.4850567307136494,1.3416777034268188,0.2714251504976889,-0.8051028961830892,-0.18444505335033767,1.948002709174625,-0.7011755113703992
Slate_Reef,2024,Heatwave_Only,8.61,0.0,46.87585057604239,37.66785135522074,9.207999220821648,9.207999220821648,0.1964337522981979,0.1964337522981979,2,6.85,0.0,1,0,0,1,0,12.58,38.377224,2,1,1,1,1,15.45,38.377224,2,1,1,1,1,18.46,38.377224,2,1,1,1,1,42.3107774665181,1.373591669949736,14.117609768168656,34.0410015006035,0.947858444407988,15.078250766550433,52.69824626024122,-1.141237015738601,-0.3683962269792853,-0.4864204164641759,-0.6024984998092394,1.6244471813353114,1.1650940436383206,-0.8051028961830892,0.3387243042576915,1.948002709174625,-0.7011755113703992
Small_Lagoon_Reef,2009,Storm_Only,0.15,42.338412,12.98109731378558,12.144771629785186,0.8363256840003945,0.8363256840003945,0.0644264243449002,0.0644264243449002,15,1.66,0.0,0,0,0,0,0,5.11,0.0,0,0,0,0,0,5.11,0.0,0,0,0,0,0,5.11,0.0,0,0,0,0,0,85.15223536749826,0.8324137772979393,15.744366398296805,51.95289487764925,0.5339777738891331,18.16187733271085,80.27240356557532,1.4954880132244563,-0.182379031007849,-0.6554856306036129,0.3001138308591724,-0.9124278070179396,-1.3719659684320635,1.9557281309694814,-0.6432041131624038,-0.5525116480315188,1.934024304214939
Small_Lagoon_Reef,2020,Heatwave_Only,6.17,0.0,52.90537820351282,10.306595179169324,42.59878302434349,42.59878302434349,0.8051881391052037,0.8051881391052037,11,1.24,0.0,0,0,0,0,0,2.15,0.0,0,0,0,0,0,2.15,0.0,0,0,0,0,0,2.15,0.0,0,0,0,0,0,46.33881374557334,0.6761806155709554,27.741341040947304,35.81647452539452,,,,-0.8933270566726844,1.1894571378666992,-0.7042932284410373,-0.5130292398481894,2.0757311222851795,0.43336515126813896,-0.8051028961830892,-1.0322948916849584,-0.5525116480315188,1.1231935917271427
Small_Lagoon_Reef,2024,Heatwave_Only,8.69,0.0,10.306595179169324,9.901715067216994,0.4048801119523304,0.4048801119523304,0.0392835951072022,0.0392835951072022,4,0.49,0.0,0,0,0,0,0,6.66,0.0,1,0,0,1,0,7.9,0.0,1,0,0,1,0,8.23,0.0,1,0,0,1,0,,,,,,,,,,,,-1.1126026694548525,1.1890851548635726,-0.8051028961830892,-0.4394572527874175,-0.5525116480315188,-0.29576015512650106
Snake_Reef,1994,Storm_Only,0.16,25.156116,30.5208139485699,16.353045745426723,14.167768203143176,14.167768203143176,0.464200208651612,0.464200208651612,2,1.18,22.481028,0,1,0,0,1,1.76,22.481028,0,1,0,0,1,1.76,22.481028,0,1,0,0,1,1.76,22.481028,0,1,0,0,1,60.89578868740095,0.1324710785071399,,,1.1631164591463594,,68.33881307894487,0.0025981068411079704,,-0.8741493340977636,,0.4003437623545975,-1.3689670795289073,0.8352936679452306,-1.0835602307470518,0.9122668695275762,-0.7011755113703992
Snake_Reef,2009,Storm_Only,0.33,42.338412,53.300716366703135,27.63804053491198,25.662675831791155,25.662675831791155,0.4814696233205335,0.4814696233205335,15,2.6,0.0,0,0,0,0,0,5.42,0.0,0,0,0,0,0,9.08,0.0,0,0,0,0,0,9.08,0.0,0,0,0,0,0,38.15295553679186,1.0811691991060202,29.12953715841116,30.191671566505185,2.126596327601965,6.905488758130371,68.08096480720958,-1.3971347765809048,1.3481952947898517,-0.577773866639543,-0.7964731171314208,2.105320465815107,-1.317985968175247,1.9557281309694814,-0.6024547410874066,-0.5525116480315188,1.934024304214939
Snake_Reef,2020,Heatwave_Only,4.86,0.0,54.34534563434492,21.55571530669517,32.78963032764975,32.78963032764975,0.6033567354280936,0.6033567354280936,11,3.39,0.0,0,0,0,0,0,4.91,0.0,0,0,0,0,0,5.35,0.0,0,0,0,0,0,5.66,0.0,0,0,0,0,0,41.36373201723759,1.4439486039580662,26.167141954499243,25.849196956347985,3.509306122741739,14.980976291953064,42.183163510790045,-1.1995239779949987,1.0094498186779663,-0.46444074900949295,-1.0152981763384703,2.183506426948307,0.040510704954639834,-0.8051028961830892,-0.669494030630144,-0.5525116480315188,1.1231935917271427
Snake_Reef,2024,Heatwave_Only,7.58,0.0,21.55571530669517,21.887766023277504,-0.3320507165823336,0.0,-0.0154043005234532,-0.0154043005234532,4,1.31,0.0,0,0,0,0,0,6.17,0.0,1,0,0,1,0,9.56,0.0,1,0,0,1,0,9.92,0.0,1,0,0,1,0,72.22661556256654,3.509306122741739,18.7185066587467,56.10131421873552,1.981683492425236,14.830581405631897,70.94405935567623,0.6999664104513552,0.15770947481312622,0.18078167402160886,0.5091600981201362,-0.27065491218118476,0.8562084866132031,-0.8051028961830892,-0.503867550583381,-0.5525116480315188,-0.29576015512650106
St_Crispin_Reef,1999,Storm_Only,0.49,19.857384,22.82942357129281,20.499286146615937,2.330137424676874,2.330137424676874,0.1020672912480777,0.1020672912480777,10,1.33,0.0,0,0,0,0,0,5.79,0.0,0,0,0,0,0,5.79,0.0,0,0,0,0,0,6.41,0.0,0,0,0,0,0,30.54150309983656,1.93725741879808,,32.987360314368026,2.459906099053045,,33.06898758626421,-1.8655900563631254,,-0.3103299445028117,-0.6555933629137164,-0.175323383613467,-1.2700037457247433,0.48977046527607526,-0.5538183937720873,-0.5525116480315188,0.9204859136051936
St_Crispin_Reef,2014,Storm_Only,0.0,19.993910025930884,15.423974711431107,13.94078165905704,1.4831930523740675,1.4831930523740675,0.096161532946163,0.096161532946163,15,3.33,0.0,0,0,0,0,0,5.45,0.0,0,0,0,0,0,5.45,0.0,0,0,0,0,0,5.45,0.0,0,0,0,0,0,69.12793790326303,1.7406366505523574,15.118628273567843,67.89899704341481,2.495874786131672,25.11450215294879,58.88016526989571,0.5092548581073982,-0.25393125290679214,-0.37175472319219544,1.1036664278930075,-0.7295890495928683,-1.416949301979411,0.4986731442051721,-0.5985112534672455,-0.5525116480315188,1.934024304214939
St_Crispin_Reef,2016,Heatwave_Only,5.82,0.0,16.232232884299126,12.848689308633146,3.38354357566598,3.38354357566598,0.2084459728851453,0.2084459728851453,2,3.01,22.29599308732585,0,1,0,0,1,4.73,22.29599308732585,0,1,0,0,1,6.85,22.29599308732585,0,1,0,0,1,6.85,22.29599308732585,0,1,0,0,1,58.88016526989571,0.7123239563468678,24.08222429425836,77.48862182636773,3.371993482655686,17.59841558305929,77.67816425151499,-0.12145567130490896,0.771042591802988,-0.6930019659357414,1.5869047653134989,-0.6690944377272544,0.3284040396576622,-0.8051028961830892,-0.6931549563511101,0.9002106964253713,-0.7011755113703992
St_Crispin_Reef,2017,Heatwave_Only,8.58,0.0,20.7158987200523,12.848689308633146,7.8672094114191555,7.8672094114191555,0.3797667442641027,0.3797667442641027,1,7.220000000000001,22.29599308732585,1,1,0,1,1,8.98,22.29599308732585,1,1,0,1,1,11.5,22.29599308732585,1,1,0,1,1,12.67,22.29599308732585,1,1,0,1,1,49.33216301411262,2.271994171914465,30.82981104430392,55.27794714955885,3.371993482655686,16.39521105279282,78.545332975072,-0.7090980569260344,1.5426190793803678,-0.20575741555367744,0.46766915946495385,-0.3335115341773361,1.1560973769288514,-0.8051028961830892,-0.1344942101616315,0.9002106964253713,-0.9038831894923484
St_Crispin_Reef,2020,Heatwave_Only,6.34,0.0,16.85247696649068,20.247070184707127,-3.394593218216446,0.0,-0.2014299277765651,-0.2014299277765651,3,9.24,0.0,1,0,0,1,0,16.46,0.0,2,0,0,2,0,18.07,22.29599308732585,2,1,0,2,1,18.22,22.29599308732585,2,1,0,2,1,72.75787130491995,3.371993482655686,16.612952742039404,61.81186965677277,1.5899082621555962,21.26699215733146,56.73286565717196,0.7326631341688629,-0.08305747723040874,0.137884890513978,0.7969251961383843,-0.6226718635131501,0.48434626262179914,-0.8051028961830892,0.8487487031318509,-0.5525116480315188,-0.4984678332484502
St_Crispin_Reef,2022,Heatwave_Only,4.5,0.0,27.83659502855628,33.07086898582612,-5.234273957269835,0.0,-0.188035711691758,-0.188035711691758,2,7.6,0.0,1,0,0,1,0,16.18,0.0,2,0,0,1,0,23.4,0.0,3,0,0,2,0,23.4,22.29599308732585,3,1,0,2,1,56.73286565717196,1.3373836308703515,14.2571739079376,51.58181748797147,1.9304962108809147,19.835217186675713,44.323753230873294,-0.25361360688771867,-0.3524372756173108,-0.4977318908677763,0.28141457777046,0.19944164075603704,-0.06744929555899365,-0.8051028961830892,0.8119428186770146,-0.5525116480315188,-0.7011755113703992
St_Crispin_Reef,2024,Concurrent,5.87,18.51984,36.17623758090021,23.338841326065403,12.837396254834804,12.837396254834804,0.3548571414074443,0.3548571414074443,2,5.56,0.0,1,0,0,1,0,12.56,0.0,2,0,0,1,0,21.14,0.0,3,0,0,1,0,26.96,0.0,4,0,0,2,0,44.323753230873294,1.5899082621555962,24.27917806689718,42.40620081570707,1.6114633769062456,17.993733338328866,49.10207354883684,-1.0173461903414112,0.7935639621442806,-0.41884261722334876,-0.1809611507768079,0.8236276449777153,0.34339848417344454,0.40255101605861854,0.33609531251091757,-0.5525116480315188,-0.7011755113703992
St_Crispin_Reef,2025,Heatwave_Only,5.34,0.0,38.84654332896981,23.338841326065403,15.507702002904406,15.507702002904406,0.3992041678349161,0.3992041678349161,1,10.83,18.51984,2,1,1,1,1,17.77,18.51984,3,1,1,1,1,18.43,18.51984,3,1,1,1,1,27.01,18.51984,4,1,1,1,1,43.0774225197022,1.9304962108809147,17.232740154801093,105.19828117020782,,,,-1.0940529958872365,-0.012185710375376258,-0.31244216135401315,2.983244039776977,1.023488426117464,0.18445737230615086,-0.8051028961830892,1.020947662545549,0.6541708835961109,-0.9038831894923484
Taylor_Reef,2011,Storm_Only,1.2,41.000868,17.413693914590006,20.425034053991663,-3.011340139401657,0.0,-0.1729294286537686,-0.1729294286537686,10,2.52,0.0,0,0,0,0,0,2.66,0.0,0,0,0,0,0,5.48,0.0,0,0,0,0,0,5.48,0.0,0,0,0,0,0,73.16560834609719,2.83763889702162,25.90523360794832,64.36042970694648,2.4943438600171954,30.608494204728963,74.96298400714043,0.7577577624654125,0.9795009896247352,-0.029048706872898674,0.9253516934557269,-0.5806672137770356,-1.057082633600633,1.8685086817520247,-0.965255602142221,-0.5525116480315188,0.9204859136051936
Taylor_Reef,2017,Heatwave_Only,7.61,0.0,62.855817851787045,3.373383081067248,59.4824347707198,59.4824347707198,0.9463314105780688,0.9463314105780688,10,4.57,0.0,0,0,0,0,0,6.880000000000001,0.0,0,0,0,0,0,9.48,0.0,0,0,0,0,0,10.14,0.0,0,0,0,0,0,25.912403168537608,1.6350299085619882,36.72784496663034,34.489741986575766,1.210647397158546,7.1037933784026634,91.1030042489904,-2.150493144363496,2.2170504673680997,-0.40474651145923374,-0.5798856644499265,2.8204782892437468,0.8652051533226727,-0.8051028961830892,-0.4105383435729032,-0.5525116480315188,0.9204859136051936
